V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
36,5,3,0.23,uniform,6.623849312562486,6.530763619318219,6.677200566642382,0.0450905430064714
36,5,3,0.24000000000000002,uniform,6.620787993715686,6.532877425530637,6.677804728941665,0.041562851769312535
36,5,3,0.25,uniform,6.614653000679854,6.547106143967437,6.674883034650951,0.04262413487250416
36,5,3,0.26,uniform,6.5967863182032245,6.549150845250848,6.686011120331223,0.03507313398693634
36,5,3,0.27,uniform,6.5733126756222315,6.53769737174387,6.6164449118716755,0.023333956110480034
36,5,3,0.28,uniform,6.5779451652864225,6.5106543965283,6.676151696799177,0.048168999384529454
36,5,3,0.29000000000000004,uniform,6.552452976881376,6.479100842258795,6.62204950116173,0.04549221946500541
36,5,3,0.3,uniform,6.550007481592789,6.471925014571612,6.632944554683371,0.05628285382785557
36,5,3,0.31,uniform,6.517677943214626,6.46612824457183,6.6367782064939105,0.05381109351718644
36,5,3,0.32,uniform,6.508588784674515,6.353850343709326,6.6102907564119375,0.07622953321966759
36,5,3,0.33,uniform,6.499227709887263,6.426097757079502,6.58709203522032,0.05900239340601708
36,5,3,0.34,uniform,6.482790386265515,6.2808741260045755,6.575435430767137,0.07502112927111776
36,5,3,0.35000000000000003,uniform,6.485451479158959,6.4044655710070915,6.540883126904395,0.043651129968136006
