V,D,EPR,perturbation_ratio,traffic,Phi_per_EP,min,max,std
242,17,9,0.31,nearst-neighbour,5.610661864395399,5.253834508913949,5.908177829228094,0.18984905961544057
242,17,9,0.32,nearst-neighbour,5.597668682631055,5.303189011525651,5.808025404811262,0.1729965744945014
242,17,9,0.33,nearst-neighbour,5.307152283830399,5.016634262744668,5.749741590710137,0.21030913938009407
242,17,9,0.34,nearst-neighbour,5.339657536181546,4.866138065855265,5.563908739020165,0.1952681893483847
242,17,9,0.35000000000000003,nearst-neighbour,5.366916530750425,5.133650748426343,5.531247880908306,0.12865469583760838
242,17,9,0.36000000000000004,nearst-neighbour,5.257823707937849,4.9192929361425,5.504188235393786,0.19162570598745993
242,17,9,0.37,nearst-neighbour,5.013853362739286,4.660748598678049,5.429717108730823,0.2115514453544868
242,17,9,0.38,nearst-neighbour,5.110749160780515,4.473393656226508,5.386052031506801,0.2539245451065566
242,17,9,0.39,nearst-neighbour,5.075755974636946,4.820213620580386,5.24645159905281,0.11098441341087019
242,17,9,0.4,nearst-neighbour,4.9542969941236645,4.558704847891043,5.2323866146729445,0.17097959401731297
242,17,9,0.41000000000000003,nearst-neighbour,4.916323471482924,4.609278209371913,5.311827265676162,0.1903101984562868
242,17,9,0.42000000000000004,nearst-neighbour,4.882917545522033,4.506812102410167,5.265268793101502,0.20376248800315003
242,17,9,0.43,nearst-neighbour,4.791968142723664,4.212876820937425,5.0791125162068615,0.23582373701025794
242,17,9,0.44,nearst-neighbour,4.710622212537743,3.9124860460707405,5.041243292056767,0.32362839192819387
242,17,9,0.45,nearst-neighbour,4.738409250344891,4.451874156569095,5.036815613646926,0.18211817589319423
242,17,9,0.46,nearst-neighbour,4.665948233780339,4.2855582585267,4.8539158977903325,0.18326239402004146
242,17,9,0.47000000000000003,nearst-neighbour,4.552252239767401,4.3321883534390215,4.8170430296906,0.17086843388831596
242,17,9,0.48000000000000004,nearst-neighbour,4.462984422653274,4.169320992211732,4.723937711816975,0.19729564698235566
242,17,9,0.49,nearst-neighbour,4.44540124930328,4.173655848202594,4.763087032615026,0.15934129258753085
242,17,9,0.0,shift_1,10.0,10.0,10.0,0.0
242,17,9,0.01,shift_1,9.653837476667073,9.561166552101788,9.697867179794734,0.04120644166855958
242,17,9,0.02,shift_1,9.350730931210558,9.23925286943661,9.419889318451686,0.047252693398932705
242,17,9,0.03,shift_1,9.082896155066688,8.87181229705677,9.163758989141108,0.08148429742739352
242,17,9,0.04,shift_1,8.746169831265357,8.474444377628709,8.90876207766649,0.11930961011407118
242,17,9,0.05,shift_1,8.601559455294453,8.40920713103758,8.770536927240311,0.10341942163672548
242,17,9,0.060000000000000005,shift_1,8.28131342986918,8.135612760129128,8.40506069954125,0.08912664734714364
242,17,9,0.06999999999999999,shift_1,8.10002009235827,7.892941501327279,8.272367876298052,0.1176045536481355
242,17,9,0.08,shift_1,7.90563796102565,7.607022196751688,8.189878128812449,0.189822237558741
242,17,9,0.09,shift_1,7.650990655115495,7.135428764002738,7.931937948525767,0.23468966847554626
242,17,9,0.09999999999999999,shift_1,7.377258708927613,7.151906977068248,7.581358310950145,0.11084622262554561
242,17,9,0.11,shift_1,7.291484226827862,6.746769480277342,7.529712525523289,0.21481318736363927
242,17,9,0.12,shift_1,7.049217222438303,6.762086517485901,7.360634118581944,0.15690832295350218
242,17,9,0.13,shift_1,6.9170859419377155,6.7561680863461095,7.128846023054367,0.10170279878914068
242,17,9,0.14,shift_1,6.781530777293282,6.5965782806780675,6.917321899465637,0.11177736963199982
242,17,9,0.15000000000000002,shift_1,6.6002782994112055,6.360152582704282,6.881867205298933,0.15480589685951862
